# SITE INFORMATION #
description,state,latitude,longitude,timezone,install,horizontalDatum,verticalDatum,verticalAccuracy,elevationMethod,tzOffset,activeFlag,type,responsibility,agencyRegion,siteid,elevation
Colorado River at Parker Gage,CA,34.1428,-114.3189,US/Pacific,,,,0,,,,stream,,LC,pglc,347.3
# SERIES DATA #
Site,Site ID,Parameter,Date,Value,Units
Colorado River at Parker Gage,pglc,Streamflow,1994-09-28 00:00:00,8616.87,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-09-27 00:00:00,9083.93,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-09-26 00:00:00,9139.67,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-09-25 00:00:00,10512.5,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-09-24 00:00:00,10705.5,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-09-23 00:00:00,11438.5,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-09-22 00:00:00,5760.7,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-09-21 00:00:00,3937.84,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-09-20 00:00:00,10419.6,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-09-19 00:00:00,11298.9,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-09-18 00:00:00,11294.9,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-09-17 00:00:00,10665.1,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-09-16 00:00:00,10263.5,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-09-15 00:00:00,9671.64,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-09-14 00:00:00,11176.6,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-09-13 00:00:00,11958.3,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-09-12 00:00:00,11856.8,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-09-11 00:00:00,10826.9,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-09-10 00:00:00,9838.86,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-09-09 00:00:00,9496.74,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-09-08 00:00:00,8576.51,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-09-07 00:00:00,9070.51,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-09-06 00:00:00,10430.4,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-09-05 00:00:00,10471.8,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-09-04 00:00:00,10397.8,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-09-03 00:00:00,9028.59,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-09-02 00:00:00,8987.71,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-09-01 00:00:00,8268.65,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-08-31 00:00:00,9110.25,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-08-30 00:00:00,9157.35,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-08-29 00:00:00,8915.18,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-08-28 00:00:00,9718.88,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-08-27 00:00:00,9113.78,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-08-26 00:00:00,8180.56,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-08-25 00:00:00,9188.48,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-08-24 00:00:00,10485.1,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-08-23 00:00:00,9925.54,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-08-22 00:00:00,10409.7,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-08-21 00:00:00,10225.4,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-08-20 00:00:00,9999.37,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-08-19 00:00:00,9064.59,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-08-18 00:00:00,8936.76,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-08-17 00:00:00,9218.13,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-08-16 00:00:00,10483.1,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-08-15 00:00:00,10159,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-08-14 00:00:00,10667.7,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-08-13 00:00:00,10544.3,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-08-12 00:00:00,10664.1,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-08-11 00:00:00,9172.5,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-08-10 00:00:00,9928.5,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-08-09 00:00:00,9291.85,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-08-08 00:00:00,9767.44,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-08-07 00:00:00,10979.9,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-08-06 00:00:00,10442.7,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-08-05 00:00:00,10169.9,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-08-04 00:00:00,9133.28,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-08-03 00:00:00,9591.88,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-08-02 00:00:00,9987.83,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-08-01 00:00:00,10969.7,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-07-31 00:00:00,10122.9,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-07-30 00:00:00,10424.6,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-07-29 00:00:00,9596.28,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-07-28 00:00:00,9298.33,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-07-27 00:00:00,10531.9,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-07-26 00:00:00,11147.1,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-07-25 00:00:00,11424.9,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-07-24 00:00:00,11290.3,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-07-23 00:00:00,11258.5,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-07-22 00:00:00,10982.4,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-07-21 00:00:00,9647.36,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-07-20 00:00:00,8300.92,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-07-19 00:00:00,8661.69,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-07-18 00:00:00,10068.2,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-07-17 00:00:00,11130.7,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-07-16 00:00:00,11537.7,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-07-15 00:00:00,11123.5,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-07-14 00:00:00,9073.31,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-07-13 00:00:00,11077,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-07-12 00:00:00,11179.8,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-07-11 00:00:00,11633.7,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-07-10 00:00:00,11066.1,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-07-09 00:00:00,10386.3,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-07-08 00:00:00,9889.94,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-07-07 00:00:00,8632.85,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-07-06 00:00:00,11024.5,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-07-05 00:00:00,10964.8,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-07-04 00:00:00,11072.7,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-07-03 00:00:00,10879.6,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-07-02 00:00:00,10763.4,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-07-01 00:00:00,9662.08,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-06-30 00:00:00,7795.51,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-06-29 00:00:00,10667.1,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-06-28 00:00:00,10459.9,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-06-27 00:00:00,12323,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-06-26 00:00:00,12743.3,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-06-25 00:00:00,12113.8,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-06-24 00:00:00,11631.5,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-06-23 00:00:00,10401.5,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-06-22 00:00:00,10986.7,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-06-21 00:00:00,13176.7,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-06-20 00:00:00,10113.4,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-06-19 00:00:00,11736,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-06-18 00:00:00,11749.3,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-06-17 00:00:00,10241.3,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-06-16 00:00:00,9135.25,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-06-15 00:00:00,12750,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-06-14 00:00:00,13018.4,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-06-13 00:00:00,12381.1,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-06-12 00:00:00,11883,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-06-11 00:00:00,12393.8,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-06-10 00:00:00,11031.3,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-06-09 00:00:00,8210.34,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-06-08 00:00:00,9312.94,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-06-07 00:00:00,10560.5,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-06-06 00:00:00,12860,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-06-05 00:00:00,10923.9,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-06-04 00:00:00,9908.29,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-06-03 00:00:00,9880.16,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-06-02 00:00:00,8057.81,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-06-01 00:00:00,9186.72,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-05-31 00:00:00,10034.3,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-05-30 00:00:00,9801.06,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-05-29 00:00:00,9507.62,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-05-28 00:00:00,8198.82,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-05-27 00:00:00,6484.8,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-05-26 00:00:00,5622.37,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-05-25 00:00:00,9853.91,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-05-24 00:00:00,10861.8,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-05-23 00:00:00,10625.4,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-05-22 00:00:00,10563.6,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-05-21 00:00:00,10444.8,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-05-20 00:00:00,8836.63,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-05-19 00:00:00,7696.62,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-05-18 00:00:00,10130.5,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-05-17 00:00:00,10605.7,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-05-16 00:00:00,10905.8,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-05-15 00:00:00,9728,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-05-14 00:00:00,9653.3,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-05-13 00:00:00,9278.88,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-05-12 00:00:00,7720.7,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-05-11 00:00:00,9170.74,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-05-10 00:00:00,9931.58,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-05-09 00:00:00,11366,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-05-08 00:00:00,10887.9,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-05-07 00:00:00,10941.3,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-05-06 00:00:00,10193.8,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-05-05 00:00:00,9097.8,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-05-04 00:00:00,10256.7,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-05-03 00:00:00,12442.5,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-05-02 00:00:00,10720.1,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-04-30 00:00:00,11665.6,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-04-29 00:00:00,7480.23,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-04-28 00:00:00,7740.93,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-04-27 00:00:00,10315.3,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-04-26 00:00:00,10648.4,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-04-25 00:00:00,11934.3,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-04-24 00:00:00,12388.6,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-04-23 00:00:00,12460.4,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-04-22 00:00:00,11795.5,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-04-21 00:00:00,11961.3,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-04-20 00:00:00,13070.5,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-04-19 00:00:00,13553.6,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-04-18 00:00:00,12908.3,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-04-17 00:00:00,12751.2,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-04-16 00:00:00,12544.4,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-04-15 00:00:00,12363.4,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-04-14 00:00:00,10012.9,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-04-13 00:00:00,12284.9,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-04-12 00:00:00,12640.4,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-04-11 00:00:00,13426.3,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-04-10 00:00:00,13319.6,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-04-09 00:00:00,12686.5,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-04-08 00:00:00,12925.5,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-04-07 00:00:00,10159.7,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-04-06 00:00:00,12904.7,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-04-05 00:00:00,12657.6,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-04-04 00:00:00,11995,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-04-03 00:00:00,12180.2,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-04-02 00:00:00,12142.5,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-04-01 00:00:00,10986.6,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-03-31 00:00:00,10031.7,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-03-30 00:00:00,11220.2,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-03-29 00:00:00,11960.7,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-03-28 00:00:00,11312.5,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-03-27 00:00:00,11995.5,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-03-26 00:00:00,12411.9,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-03-25 00:00:00,8017.76,cubic feet per second
Colorado River at Parker Gage,pglc,Streamflow,1994-03-24 00:00:00,4019.09,cubic feet per second
