# SITE INFORMATION #
description,state,latitude,longitude,timezone,install,horizontalDatum,verticalDatum,verticalAccuracy,elevationMethod,tzOffset,activeFlag,type,responsibility,agencyRegion,siteid,elevation
Colorado River Below McIntyre Park,AZ,33.5164,-114.5692,US/Mountain,,,,0,,,,stream,,LC,bmplc,
# SERIES DATA #
Site,Site ID,Parameter,Date,Value,Units
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-11-22 00:00:00,4416.58,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-11-21 00:00:00,4597.75,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-11-20 00:00:00,4180.08,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-11-19 00:00:00,4210.29,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-11-18 00:00:00,3536.88,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-11-17 00:00:00,4393.62,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-11-16 00:00:00,4630.25,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-11-15 00:00:00,4797.96,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-11-14 00:00:00,4720.54,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-11-13 00:00:00,4734.33,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-11-12 00:00:00,4783.71,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-11-11 00:00:00,4347.21,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-11-10 00:00:00,4768.38,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-11-09 00:00:00,4882.58,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-11-08 00:00:00,5597.96,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-11-07 00:00:00,6341.54,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-11-06 00:00:00,6313.04,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-11-05 00:00:00,5823.71,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-11-04 00:00:00,4665.79,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-11-03 00:00:00,5240.29,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-11-02 00:00:00,5833.29,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-11-01 00:00:00,6423.25,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-10-31 00:00:00,7058.88,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-10-30 00:00:00,6958,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-10-29 00:00:00,6218.71,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-10-28 00:00:00,4604.25,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-10-27 00:00:00,5420.04,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-10-26 00:00:00,6265.67,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-10-25 00:00:00,6310.29,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-10-24 00:00:00,6977.92,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-10-23 00:00:00,6822.92,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-10-22 00:00:00,6538.17,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-10-21 00:00:00,5051.79,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-10-20 00:00:00,6293.58,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-10-19 00:00:00,6903.96,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-10-18 00:00:00,7136.42,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-10-17 00:00:00,7245.04,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-10-16 00:00:00,6933.75,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-10-15 00:00:00,6804.88,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-10-14 00:00:00,5579.88,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-10-13 00:00:00,7323.83,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-10-12 00:00:00,7911.08,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-10-11 00:00:00,7405.21,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-10-10 00:00:00,7158.38,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-10-09 00:00:00,6753.92,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-10-08 00:00:00,6143.46,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-10-07 00:00:00,5598.46,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-10-06 00:00:00,6220.29,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-10-05 00:00:00,7016.79,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-10-04 00:00:00,7774.92,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-10-03 00:00:00,8155,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-10-02 00:00:00,7934.29,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-10-01 00:00:00,7728.67,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-09-30 00:00:00,6445.75,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-09-29 00:00:00,8609.62,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-09-28 00:00:00,8951.29,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-09-27 00:00:00,7990.83,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-09-26 00:00:00,7729.62,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-09-25 00:00:00,7469.04,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-09-24 00:00:00,7364.5,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-09-23 00:00:00,5311.96,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-09-22 00:00:00,7104.67,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-09-21 00:00:00,7585.96,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-09-20 00:00:00,7494.67,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-09-19 00:00:00,7825.54,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-09-18 00:00:00,7241.67,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-09-17 00:00:00,6698.17,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-09-16 00:00:00,5100.62,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-09-15 00:00:00,6908.04,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-09-14 00:00:00,8705.75,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-09-13 00:00:00,8569.29,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-09-12 00:00:00,8251.88,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-09-11 00:00:00,7747.17,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-09-10 00:00:00,6901.29,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-09-09 00:00:00,5541.5,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-09-08 00:00:00,6294.79,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-09-07 00:00:00,7215.38,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-09-06 00:00:00,7143.46,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-09-05 00:00:00,8043.79,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-09-04 00:00:00,8524.12,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-09-03 00:00:00,8373.29,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-09-02 00:00:00,6560.33,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-09-01 00:00:00,8083.54,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-08-31 00:00:00,8320.83,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-08-30 00:00:00,8619.04,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-08-29 00:00:00,8620.17,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-08-28 00:00:00,8246.04,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-08-27 00:00:00,7838.38,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-08-26 00:00:00,6744.42,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-08-25 00:00:00,8036.79,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-08-24 00:00:00,8668.5,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-08-23 00:00:00,9510.62,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-08-22 00:00:00,9051.08,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-08-21 00:00:00,8914.75,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-08-20 00:00:00,8576.29,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-08-19 00:00:00,7239.21,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-08-18 00:00:00,7994.42,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-08-17 00:00:00,8723.92,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-08-16 00:00:00,8843.83,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-08-15 00:00:00,9276.42,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-08-14 00:00:00,9222.04,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-08-13 00:00:00,8471,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-08-12 00:00:00,6238.33,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-08-11 00:00:00,7912.04,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-08-10 00:00:00,9016.12,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-08-09 00:00:00,9458.21,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-08-08 00:00:00,9944.71,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-08-07 00:00:00,9723.08,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-08-06 00:00:00,9533.67,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-08-05 00:00:00,7393.46,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-08-04 00:00:00,8537.25,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-08-03 00:00:00,9473.25,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-08-02 00:00:00,9633.17,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-08-01 00:00:00,9471,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-07-31 00:00:00,9717.79,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-07-30 00:00:00,9569.12,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-07-29 00:00:00,8224.79,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-07-28 00:00:00,8749.96,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-07-27 00:00:00,9909.25,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-07-26 00:00:00,10386.4,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-07-25 00:00:00,11212,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-07-24 00:00:00,11402,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-07-23 00:00:00,10757.1,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-07-22 00:00:00,9610.67,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-07-21 00:00:00,10118.6,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-07-20 00:00:00,11068.3,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-07-19 00:00:00,11267.8,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-07-18 00:00:00,11533.6,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-07-17 00:00:00,11102.5,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-07-16 00:00:00,10944.3,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-07-15 00:00:00,9406.38,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-07-14 00:00:00,8976.42,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-07-13 00:00:00,8280.96,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-07-12 00:00:00,9152.04,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-07-11 00:00:00,9684.88,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-07-10 00:00:00,10147.4,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-07-09 00:00:00,10244,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-07-08 00:00:00,9033.58,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-07-07 00:00:00,10529.1,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-07-06 00:00:00,12232.9,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-07-05 00:00:00,11488.8,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-07-04 00:00:00,11457.7,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-07-03 00:00:00,12045.9,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-07-02 00:00:00,11846.5,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-07-01 00:00:00,9130.33,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-06-30 00:00:00,9619.58,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-06-29 00:00:00,10163.5,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-06-28 00:00:00,10951,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-06-27 00:00:00,11620.5,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-06-26 00:00:00,11318.9,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-06-25 00:00:00,12150.3,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-06-24 00:00:00,8588.12,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-06-23 00:00:00,9705.42,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-06-22 00:00:00,11250.9,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-06-21 00:00:00,10605.8,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-06-20 00:00:00,10406.1,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-06-19 00:00:00,10151.2,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-06-18 00:00:00,10356.4,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-06-17 00:00:00,7140.21,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-06-16 00:00:00,8267.88,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-06-15 00:00:00,8974.67,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-06-14 00:00:00,9805.83,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-06-13 00:00:00,9960.12,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-06-12 00:00:00,9683.08,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-06-11 00:00:00,9936.54,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-06-10 00:00:00,7209.08,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-06-09 00:00:00,8168,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-06-08 00:00:00,10096.9,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-06-07 00:00:00,10303,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-06-06 00:00:00,9775.5,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-06-05 00:00:00,9846.21,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-06-04 00:00:00,9604.12,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-06-03 00:00:00,7099.67,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-06-02 00:00:00,8198.67,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-06-01 00:00:00,8237.25,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-05-31 00:00:00,8838.42,cubic feet per second
Colorado River Below McIntyre Park,bmplc,Streamflow,2011-05-30 00:00:00,9327.58,cubic feet per second
